tr-494	newark to cleveland	0
tr-495	list flights from boston to san francisco that serve only breakfast	0
tr-496	show me flights from los angeles to pittsburgh for tuesday	0
tr-497	are there any flights from chicago to minneapolis on saturday on continental	0
tr-498	all flights from boston to washington dc after 5 pm on november eleventh economy class	0
tr-499	list all day time flights from pittsburgh to boston	0
tr-500	when are the american flights from phoenix to milwaukee	0
tr-501	give me the flights from washington dc to philadelphia for december second	0
tr-502	boston to denver monday	0
tr-503	show me the flights on delta or twa which go through atlanta	0
tr-504	is there a plane from boston to washington	8
tr-505	what ground transportation is available in san francisco	3
tr-506	show afternoon flights from dallas to san francisco	0
tr-507	shortest evening flight from tampa to cincinnati	0
tr-508	i want to leave chicago next tuesday and arrive in detroit around 6 pm	0
tr-509	all flights from pittsburgh to philadelphia that arrive at 6 o'clock next tuesday	0
tr-510	find the latest flight from san francisco to atlanta that serves a meal	0
tr-511	i would like to book a flight from baltimore to newark early in the morning on april ninth	0
tr-512	flights from newark new jersey to cleveland ohio	0
tr-513	show me the flights from boston to oakland	0
tr-514	how much is the cheapest flight from denver to pittsburgh with a stop in atlanta	1
tr-515	please list the flight times from pittsburgh to newark	12
tr-516	show me the cheapest one way flights from dallas to san francisco leaving dallas after 4 pm	0
tr-517	give me a flight from tampa to charlotte on sunday	0
tr-518	i want a flight from los angeles to charlotte that leaves on a weekday morning	0
tr-519	show me all direct flights from dallas fort worth to either san francisco or oakland	0
tr-520	list types of planes that fly between pittsburgh and baltimore	8
tr-521	please give me flights available from denver to philadelphia	0
tr-522	show me flights leaving from dallas to baltimore	0
tr-523	price of flight from cleveland to nashville	1
tr-524	can you show me flights that are economy class from baltimore to dallas	0
tr-525	what flights from st. paul to kansas city on friday with a meal	0
tr-526	flights from montreal and phoenix to las vegas	0
tr-527	show me the southwest airlines flights from san diego to san francisco	0
tr-528	what are the prices of these flights	1
tr-529	i would like to fly from boston to baltimore please tell me what are the times of the flights	0
tr-530	can i see ground transportation from long beach airport to downtown	3
tr-531	show me flights from atlanta to baltimore	0
tr-532	i want a flight from pittsburgh to los angeles that departs after 6 pm on thursday	0
tr-533	i'd like a first class flight from denver to baltimore on january first	0
tr-534	flight on monday from philadelphia to oakland california early morning	0
tr-535	first class fares from dallas to baltimore please	1
tr-536	i would like information on flights from san francisco to pittsburgh leaving after 8 pm monday night	0
tr-537	show me the price of all flights from atlanta to washington dc	1
tr-538	what kind of aircraft is used on the first class american airlines flight from philadelphia to san francisco with a dallas stopover	8
tr-539	on flight us air 2153 from san francisco to baltimore what time and what city does the plane stop in between	0
tr-540	show me all flights out of boston on june twentieth that have business class	0
tr-541	how many flights arrive at general mitchell international	4
tr-542	i'd like to know if you have any flights from denver to philadelphia	0
tr-543	round trip flights from salt lake city to cincinnati nonstop flights if possible	0
tr-544	what flights go from dallas to san francisco before 6 o'clock sunday afternoon	0
tr-545	show me the earliest flight from denver to las vegas	0
tr-546	delta flights from san francisco please	0
tr-547	show me a list of flights from boston to atlanta leaving after noon and arriving before 7 pm	0
tr-548	leaving washington going to san francisco the latest flight	0
tr-549	please give me the cheapest flight from denver to pittsburgh	0
tr-550	i would like information on flights from oakland california to dallas leaving on sunday morning	0
tr-551	what airlines fly from new york to milwaukee to los angeles	2
tr-552	what are the afternoon flights between washington and boston	0
tr-553	please give me flight schedules from pittsburgh to philadelphia	0
tr-554	does american airlines fly from boston to san francisco	0
tr-555	please give me flight schedules from baltimore to philadelphia	0
tr-556	are there any nonstop flights leaving from dallas to baltimore july seventh with who united airlines	0
tr-557	from denver to pittsburgh on april twenty first i need the cheapest flight	0
tr-558	what is the earliest flight from boston to washington	0
tr-559	what are my choices of flights to get from charlotte to minneapolis arriving about 7 pm in minneapolis	0
tr-560	what flights leave from newark to los angeles in the afternoon	0
tr-561	i'd like to find a flight between dallas and philadelphia	0
tr-562	what is the cheapest way to travel round trip from milwaukee to san francisco	0
tr-563	show me the airlines	2
tr-564	is there any flight leaving washington around 3 o'clock for denver	0
tr-565	what flights available between pittsburgh and baltimore on august eleventh	0
tr-566	what does restriction ap 57 mean	7
tr-567	flights from newark to boston	0
tr-568	show flights leaving boston on wednesday morning and arriving in denver	0
tr-569	on july twenty third all flights on american airlines from philadelphia to san francisco	0
tr-570	i'd like to fly from denver to pittsburgh to atlanta could you find me the cheapest way to do this	0
tr-571	what's the cheapest round trip fare between boston and washington	1
tr-572	nonstop flights from new york city to las vegas on sunday	0
tr-573	display all flights from st. petersburg and charlotte flights should leave after noon arrive after 5 pm nonstop flight	0
tr-574	show me all daily flights between milwaukee and orlando	0
tr-575	find me a flight from boston to san francisco with a layover in denver	0
tr-576	how much does it cost to fly eastern airlines from atlanta to boston	1
tr-577	i would like to fly from boston to denver early in the morning	0
tr-578	list all the flights from charlotte to atlanta that return around 7 pm	0
tr-579	i need a listing of flights from kansas city missouri to salt lake city utah	0
tr-580	i'd like a flight from detroit to st. petersburg for tuesday	0
tr-581	show me the airlines that fly from denver to san francisco	2
tr-582	what flights are available from boston to denver	0
tr-583	what flights do you have between pittsburgh and atlanta	0
tr-584	i want to arrive in detroit around 6 pm and i'm leaving from chicago	0
tr-585	show me what flights are available from baltimore to dallas with economy fares	0
tr-586	show me the most expensive one way flight from detroit to westchester county	0
tr-587	round trip fare from baltimore to philadelphia less than 1000 dollars	1
tr-588	which airlines fly from toronto to san diego and have a stopover in denver	2
tr-589	what are the coach fares from charlotte to la wednesday night	1
tr-590	could you tell me what the abbreviation us stands for	7
tr-591	could you give me a flight between pittsburgh and philadelphia	0
tr-592	show me the flights from san diego to newark	0
tr-593	can i have a list of all the thursday flights from baltimore to atlanta that leave after 1 pm	0
tr-594	what is the latest flight from philadelphia to boston	0
tr-595	what are the flights from baltimore to dallas on sunday afternoon	0
